datetime,power_demand_mwh,광주_temperature_c,광주_temperature_c_missing,광주_rainfall_mm,광주_rainfall_mm_missing,광주_wind_speed_ms,광주_wind_speed_ms_missing,광주_humidity_pct,광주_humidity_pct_missing,광주_sunshine_hr,광주_sunshine_hr_missing,광주_solar_radiation_mj_m2,광주_solar_radiation_mj_m2_missing,대구_temperature_c,대구_temperature_c_missing,대구_rainfall_mm,대구_rainfall_mm_missing,대구_wind_speed_ms,대구_wind_speed_ms_missing,대구_humidity_pct,대구_humidity_pct_missing,대구_sunshine_hr,대구_sunshine_hr_missing,대구_solar_radiation_mj_m2,대구_solar_radiation_mj_m2_missing,대전_temperature_c,대전_temperature_c_missing,대전_rainfall_mm,대전_rainfall_mm_missing,대전_wind_speed_ms,대전_wind_speed_ms_missing,대전_humidity_pct,대전_humidity_pct_missing,대전_sunshine_hr,대전_sunshine_hr_missing,대전_solar_radiation_mj_m2,대전_solar_radiation_mj_m2_missing,부산_temperature_c,부산_temperature_c_missing,부산_rainfall_mm,부산_rainfall_mm_missing,부산_wind_speed_ms,부산_wind_speed_ms_missing,부산_humidity_pct,부산_humidity_pct_missing,부산_sunshine_hr,부산_sunshine_hr_missing,부산_solar_radiation_mj_m2,부산_solar_radiation_mj_m2_missing,서울_temperature_c,서울_temperature_c_missing,서울_rainfall_mm,서울_rainfall_mm_missing,서울_wind_speed_ms,서울_wind_speed_ms_missing,서울_humidity_pct,서울_humidity_pct_missing,서울_sunshine_hr,서울_sunshine_hr_missing,서울_solar_radiation_mj_m2,서울_solar_radiation_mj_m2_missing,인천_temperature_c,인천_temperature_c_missing,인천_rainfall_mm,인천_rainfall_mm_missing,인천_wind_speed_ms,인천_wind_speed_ms_missing,인천_humidity_pct,인천_humidity_pct_missing,인천_sunshine_hr,인천_sunshine_hr_missing,인천_solar_radiation_mj_m2,인천_solar_radiation_mj_m2_missing,제주_temperature_c,제주_temperature_c_missing,제주_rainfall_mm,제주_rainfall_mm_missing,제주_wind_speed_ms,제주_wind_speed_ms_missing,제주_humidity_pct,제주_humidity_pct_missing,제주_sunshine_hr,제주_sunshine_hr_missing,제주_solar_radiation_mj_m2,제주_solar_radiation_mj_m2_missing,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend
2025-10-15 00:00:00,62304.0,19.9,0,0.0,1,0.6,0,89.0,0,0.0,1,0.0,1,18.5,0,0.0,1,1.6,0,89.0,0,0.0,1,0.0,1,17.6,0,0.0,1,1.3,0,93.0,0,0.0,1,0.0,1,19.9,0,0.0,1,3.8,0,81.0,0,0.0,1,0.0,1,18.0,0,0.0,1,3.8,0,79.0,0,0.0,1,0.0,1,18.1,0,0.0,1,2.3,0,81.0,0,0.0,1,0.0,1,23.2,0,0.0,1,1.0,0,76.0,0,0.0,1,0.0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 01:00:00,58610.0,19.1,0,0.0,1,1.5,0,91.0,0,0.0,1,0.0,1,18.3,0,0.0,1,2.3,0,88.0,0,0.0,1,0.0,1,18.2,0,0.0,1,3.3,0,86.0,0,0.0,1,0.0,1,19.4,0,0.0,1,3.8,0,83.0,0,0.0,1,0.0,1,17.9,0,0.0,1,2.4,0,77.0,0,0.0,1,0.0,1,18.3,0,0.0,1,3.0,0,79.0,0,0.0,1,0.0,1,23.3,0,0.0,1,0.9,0,75.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 02:00:00,56557.0,19.3,0,0.0,1,0.9,0,90.0,0,0.0,1,0.0,1,17.6,0,0.0,1,2.2,0,90.0,0,0.0,1,0.0,1,18.3,0,0.0,1,2.8,0,86.0,0,0.0,1,0.0,1,19.2,0,0.0,1,3.1,0,82.0,0,0.0,1,0.0,1,17.3,0,0.0,1,1.9,0,79.0,0,0.0,1,0.0,1,18.2,0,0.0,1,2.8,0,79.0,0,0.0,1,0.0,1,23.4,0,0.0,1,1.2,0,74.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 03:00:00,55259.0,18.4,0,0.0,1,1.7,0,91.0,0,0.0,1,0.0,1,16.7,0,0.0,1,0.5,0,93.0,0,0.0,1,0.0,1,17.7,0,0.0,1,1.8,0,91.0,0,0.0,1,0.0,1,18.8,0,0.0,1,3.9,0,83.0,0,0.0,1,0.0,1,16.9,0,0.0,1,2.2,0,80.0,0,0.0,1,0.0,1,18.0,0,0.0,1,2.8,0,79.0,0,0.0,1,0.0,1,23.3,0,0.0,1,2.6,0,80.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 04:00:00,54650.0,18.3,0,0.0,1,1.2,0,90.0,0,0.0,1,0.0,1,16.2,0,0.0,1,1.2,0,95.0,0,0.0,1,0.0,1,17.5,0,0.0,1,0.0,0,90.0,0,0.0,1,0.0,1,18.8,0,0.0,1,3.7,0,83.0,0,0.0,1,0.0,1,16.7,0,0.0,1,2.0,0,82.0,0,0.0,1,0.0,1,17.6,0,0.0,1,3.0,0,82.0,0,0.0,1,0.0,1,23.1,0,0.0,0,2.2,0,86.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 05:00:00,54908.0,18.9,0,0.0,1,3.0,0,89.0,0,0.0,1,0.0,1,15.7,0,0.0,1,0.6,0,96.0,0,0.0,1,0.0,1,18.1,0,0.0,1,3.6,0,83.0,0,0.0,1,0.0,1,18.9,0,0.0,1,3.1,0,83.0,0,0.0,1,0.0,1,16.4,0,0.0,1,2.6,0,85.0,0,0.0,1,0.0,1,17.5,0,0.0,1,3.2,0,80.0,0,0.0,1,0.0,1,22.9,0,0.0,1,2.1,0,88.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 06:00:00,56338.0,18.9,0,0.0,1,1.7,0,86.0,0,0.0,1,0.0,1,15.4,0,0.0,1,0.0,0,96.0,0,0.0,1,0.0,1,17.5,0,0.0,1,2.9,0,85.0,0,0.0,1,0.0,1,18.8,0,0.0,1,3.5,0,84.0,0,0.0,1,0.0,1,16.3,0,0.0,1,2.3,0,84.0,0,0.0,1,0.0,1,17.4,0,0.0,1,3.2,0,81.0,0,0.0,1,0.0,1,23.1,0,0.0,1,2.5,0,86.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 07:00:00,59192.0,18.9,0,0.0,1,1.7,0,86.0,0,0.0,0,0.08,0,15.3,0,0.0,1,0.3,0,97.0,0,0.0,0,0.02,0,17.6,0,0.0,1,3.9,0,84.0,0,0.0,0,0.01,0,18.9,0,0.0,1,3.7,0,83.0,0,0.0,0,0.03,0,16.5,0,0.0,1,2.8,0,84.0,0,0.0,0,0.0,0,17.3,0,0.0,1,3.2,0,82.0,0,0.0,0,0.0,0,23.2,0,0.0,0,1.8,0,86.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 08:00:00,62670.0,19.3,0,0.0,1,2.1,0,85.0,0,0.1,0,0.28,0,17.3,0,0.0,1,0.3,0,94.0,0,0.6,0,0.44,0,19.8,0,0.0,1,4.1,0,73.0,0,0.9,0,0.4,0,19.7,0,0.0,1,3.7,0,81.0,0,0.1,0,0.27,0,17.3,0,0.0,1,3.0,0,82.0,0,0.1,0,0.24,0,17.7,0,0.0,1,3.0,0,81.0,0,0.0,0,0.17,0,23.3,0,0.0,0,2.0,0,86.0,0,0.0,0,0.02,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 09:00:00,65005.0,20.2,0,0.0,1,1.5,0,81.0,0,0.4,0,0.68,0,18.6,0,0.0,1,0.5,0,87.0,0,0.1,0,0.65,0,21.5,0,0.0,1,3.0,0,70.0,0,0.9,0,0.95,0,22.8,0,0.0,1,2.1,0,70.0,0,0.4,0,0.88,0,18.9,0,0.0,1,2.8,0,75.0,0,0.8,0,0.96,0,19.0,0,0.0,1,2.9,0,77.0,0,0.1,0,0.6,0,23.9,0,0.0,0,2.5,0,84.0,0,0.0,0,0.18,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 10:00:00,64903.0,20.7,0,0.0,0,0.5,0,80.0,0,0.0,0,0.35,0,20.7,0,0.0,1,1.8,0,76.0,0,0.8,0,1.54,0,22.7,0,0.0,1,3.5,0,64.0,0,1.0,0,1.78,0,25.0,0,0.0,1,3.1,0,66.0,0,0.9,0,1.86,0,21.1,0,0.0,1,3.4,0,69.0,0,1.0,0,1.75,0,21.4,0,0.0,1,3.2,0,71.0,0,0.9,0,1.61,0,25.4,0,0.0,0,3.4,0,78.0,0,0.4,0,1.18,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 11:00:00,65109.0,21.0,0,0.1,0,0.3,0,80.0,0,0.0,0,0.91,0,22.0,0,0.0,1,3.2,0,72.0,0,0.4,0,1.56,0,24.0,0,0.0,1,5.0,0,65.0,0,1.0,0,2.31,0,25.1,0,0.0,1,3.4,0,65.0,0,0.8,0,2.17,0,22.6,0,0.0,1,2.3,0,63.0,0,1.0,0,2.27,0,23.1,0,0.0,1,2.9,0,64.0,0,1.0,0,2.19,0,25.1,0,0.0,1,3.2,0,78.0,0,0.0,0,0.96,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 12:00:00,64481.0,20.1,0,0.0,0,1.0,0,87.0,0,0.0,0,0.6,0,22.8,0,0.0,1,2.9,0,69.0,0,0.6,0,2.01,0,24.6,0,0.0,1,4.8,0,62.0,0,0.9,0,2.38,0,24.5,0,0.0,1,3.7,0,65.0,0,0.5,0,1.89,0,23.4,0,0.0,1,2.9,0,59.0,0,1.0,0,2.44,0,24.4,0,0.0,1,2.9,0,64.0,0,1.0,0,2.49,0,25.7,0,0.0,1,3.9,0,76.0,0,0.0,0,1.33,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 13:00:00,64047.0,20.5,0,0.2,0,0.7,0,88.0,0,0.1,0,0.73,0,22.4,0,0.0,1,4.3,0,68.0,0,0.2,0,1.26,0,25.1,0,0.0,1,4.7,0,61.0,0,0.8,0,2.4,0,23.9,0,0.0,1,2.6,0,65.0,0,0.0,0,1.2,0,24.9,0,0.0,1,2.5,0,56.0,0,1.0,0,2.66,0,24.9,0,0.0,1,3.4,0,61.0,0,0.9,0,2.38,0,25.3,0,0.0,1,5.1,0,78.0,0,0.1,0,1.26,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 14:00:00,68284.0,21.5,0,0.0,0,1.3,0,79.0,0,0.0,0,0.79,0,21.8,0,0.0,0,4.6,0,71.0,0,0.0,0,0.87,0,24.2,0,0.0,1,4.2,0,63.0,0,0.2,0,1.46,0,23.5,0,0.0,1,3.6,0,70.0,0,0.0,0,0.87,0,25.2,0,0.0,1,2.9,0,56.0,0,1.0,0,2.01,0,25.0,0,0.0,1,3.0,0,63.0,0,0.8,0,1.73,0,25.8,0,0.0,1,3.6,0,77.0,0,0.1,0,0.77,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 15:00:00,70965.0,21.5,0,0.0,0,0.4,0,80.0,0,0.0,0,0.51,0,21.9,0,0.0,0,3.7,0,70.0,0,0.0,0,0.65,0,23.0,0,0.0,1,4.5,0,66.0,0,0.0,0,0.69,0,23.4,0,0.0,1,3.7,0,70.0,0,0.2,0,1.23,0,24.4,0,0.0,1,2.3,0,60.0,0,0.4,0,1.02,0,24.0,0,0.0,1,2.2,0,62.0,0,0.3,0,1.19,0,26.4,0,0.0,1,4.1,0,75.0,0,0.4,0,1.5,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 16:00:00,72605.0,21.4,0,0.0,0,0.7,0,80.0,0,0.0,0,0.27,0,21.7,0,0.0,0,3.2,0,71.0,0,0.1,0,0.59,0,22.5,0,0.0,1,3.7,0,69.0,0,0.0,0,0.3,0,23.0,0,0.0,1,2.9,0,68.0,0,0.1,0,0.63,0,23.9,0,0.0,1,2.3,0,62.0,0,0.0,0,0.45,0,23.7,0,0.0,1,2.0,0,64.0,0,0.0,0,0.45,0,26.4,0,0.0,1,3.6,0,72.0,0,0.9,0,1.44,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 17:00:00,73212.0,21.2,0,0.0,0,0.2,0,81.0,0,0.0,0,0.18,0,21.4,0,0.0,1,4.4,0,73.0,0,0.0,0,0.38,0,22.0,0,0.0,0,3.8,0,71.0,0,0.0,0,0.1,0,22.5,0,0.0,1,2.4,0,70.0,0,0.0,0,0.2,0,23.4,0,0.0,1,2.2,0,62.0,0,0.0,0,0.23,0,23.1,0,0.0,1,1.6,0,66.0,0,0.0,0,0.2,0,25.9,0,0.0,1,3.2,0,75.0,0,0.6,0,0.58,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 18:00:00,72686.0,21.0,0,0.0,1,0.4,0,81.0,0,0.0,0,0.1,0,20.9,0,0.0,1,3.3,0,76.0,0,0.0,0,0.09,0,21.4,0,0.0,1,3.6,0,75.0,0,0.0,0,0.05,0,22.1,0,0.0,1,2.6,0,76.0,0,0.0,0,0.06,0,22.9,0,0.0,0,1.7,0,65.0,0,0.0,0,0.04,0,22.5,0,0.0,0,2.9,0,70.0,0,0.0,0,0.02,0,24.9,0,0.1,0,2.4,0,80.0,0,0.1,0,0.07,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 19:00:00,73056.0,21.0,0,0.0,1,0.7,0,82.0,0,0.0,1,0.0,1,20.7,0,0.0,1,2.4,0,77.0,0,0.0,1,0.0,1,20.8,0,0.0,1,4.2,0,79.0,0,0.0,1,0.0,1,22.0,0,0.0,1,3.3,0,74.0,0,0.0,1,0.0,1,21.9,0,0.2,0,3.1,0,73.0,0,0.0,1,0.0,1,20.0,0,1.1,0,2.8,0,93.0,0,0.0,1,0.0,1,24.2,0,0.4,0,1.7,0,85.0,0,0.0,0,0.0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 20:00:00,71483.0,21.0,0,0.0,1,0.7,0,82.0,0,0.0,1,0.0,1,20.6,0,0.0,1,2.6,0,79.0,0,0.0,1,0.0,1,19.0,0,0.2,0,4.0,0,90.0,0,0.0,1,0.0,1,21.9,0,0.0,1,2.6,0,76.0,0,0.0,1,0.0,1,20.4,0,0.0,0,1.8,0,79.0,0,0.0,1,0.0,1,19.7,0,0.7,0,2.2,0,94.0,0,0.0,1,0.0,1,24.4,0,0.0,0,2.3,0,84.0,0,0.0,1,0.0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 21:00:00,69201.0,21.7,0,0.0,1,1.9,0,76.0,0,0.0,1,0.0,1,20.2,0,0.0,1,1.7,0,81.0,0,0.0,1,0.0,1,18.9,0,0.0,0,1.6,0,91.0,0,0.0,1,0.0,1,22.0,0,0.0,1,1.7,0,77.0,0,0.0,1,0.0,1,20.0,0,0.0,0,2.1,0,84.0,0,0.0,1,0.0,1,19.4,0,0.4,0,2.5,0,93.0,0,0.0,1,0.0,1,24.3,0,0.0,1,1.4,0,84.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 22:00:00,66706.0,21.3,0,0.0,1,1.6,0,77.0,0,0.0,1,0.0,1,19.9,0,0.0,1,1.6,0,84.0,0,0.0,1,0.0,1,18.0,0,1.2,0,2.3,0,97.0,0,0.0,1,0.0,1,21.8,0,0.0,1,1.7,0,78.0,0,0.0,1,0.0,1,19.8,0,0.0,0,2.3,0,82.0,0,0.0,1,0.0,1,19.0,0,0.1,0,1.6,0,93.0,0,0.0,1,0.0,1,23.9,0,0.0,1,0.6,0,85.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-15 23:00:00,65147.0,21.2,0,0.0,1,0.9,0,79.0,0,0.0,1,0.0,1,19.7,0,0.0,1,1.1,0,85.0,0,0.0,1,0.0,1,17.6,0,3.9,0,2.2,0,97.0,0,0.0,1,0.0,1,21.9,0,0.0,1,1.6,0,79.0,0,0.0,1,0.0,1,19.6,0,0.2,0,0.7,0,86.0,0,0.0,1,0.0,1,18.7,0,0.7,0,1.7,0,94.0,0,0.0,1,0.0,1,23.7,0,0.0,1,1.1,0,84.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0
2025-10-16 00:00:00,62803.0,21.6,0,0.0,1,1.5,0,79.0,0,0.0,1,0.0,1,19.6,0,0.0,1,1.0,0,86.0,0,0.0,1,0.0,1,17.5,0,8.8,0,1.8,0,98.0,0,0.0,1,0.0,1,22.0,0,0.0,1,1.5,0,78.0,0,0.0,1,0.0,1,18.8,0,1.1,0,2.6,0,91.0,0,0.0,1,0.0,1,18.2,0,0.8,0,2.2,0,95.0,0,0.0,1,0.0,1,23.7,0,0.0,1,1.3,0,83.0,0,0.0,1,0.0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 01:00:00,59096.0,21.8,0,0.0,1,2.6,0,80.0,0,0.0,1,0.0,1,19.4,0,0.0,1,0.7,0,87.0,0,0.0,1,0.0,1,17.4,0,14.4,0,0.9,0,98.0,0,0.0,1,0.0,1,22.1,0,0.0,1,0.7,0,79.0,0,0.0,1,0.0,1,18.5,0,0.6,0,1.9,0,92.0,0,0.0,1,0.0,1,18.2,0,0.4,0,2.4,0,96.0,0,0.0,1,0.0,1,23.6,0,0.0,1,1.9,0,84.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 02:00:00,57123.0,21.9,0,0.0,1,2.6,0,81.0,0,0.0,1,0.0,1,19.2,0,0.0,1,0.9,0,89.0,0,0.0,1,0.0,1,17.6,0,8.6,0,1.7,0,99.0,0,0.0,1,0.0,1,22.2,0,0.0,1,0.0,0,79.0,0,0.0,1,0.0,1,18.0,0,0.5,0,2.4,0,92.0,0,0.0,1,0.0,1,18.2,0,0.7,0,1.6,0,96.0,0,0.0,1,0.0,1,23.8,0,0.0,1,1.9,0,82.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 03:00:00,55778.0,20.0,0,2.0,0,2.4,0,89.0,0,0.0,1,0.0,1,19.2,0,0.1,0,0.0,0,90.0,0,0.0,1,0.0,1,17.7,0,3.9,0,0.3,0,98.0,0,0.0,1,0.0,1,22.1,0,0.0,0,1.5,0,84.0,0,0.0,1,0.0,1,17.6,0,0.2,0,3.3,0,92.0,0,0.0,1,0.0,1,17.9,0,0.2,0,3.3,0,97.0,0,0.0,1,0.0,1,25.4,0,0.0,1,2.6,0,74.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 04:00:00,55050.0,19.1,0,10.9,0,0.8,0,94.0,0,0.0,1,0.0,1,18.7,0,3.2,0,0.7,0,94.0,0,0.0,1,0.0,1,17.7,0,1.1,0,1.4,0,99.0,0,0.0,1,0.0,1,21.9,0,0.0,0,0.9,0,85.0,0,0.0,1,0.0,1,17.3,0,0.0,0,3.2,0,91.0,0,0.0,1,0.0,1,17.5,0,0.0,0,2.6,0,96.0,0,0.0,1,0.0,1,26.3,0,0.0,1,5.3,0,72.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 05:00:00,54940.0,19.5,0,3.6,0,0.5,0,95.0,0,0.0,1,0.0,1,18.4,0,5.5,0,1.7,0,96.0,0,0.0,1,0.0,1,17.7,0,2.1,0,0.2,0,98.0,0,0.0,1,0.0,1,21.5,0,2.3,0,1.6,0,93.0,0,0.0,1,0.0,1,17.4,0,0.0,1,0.4,0,89.0,0,0.0,1,0.0,1,17.4,0,0.0,1,2.0,0,96.0,0,0.0,1,0.0,1,26.4,0,0.0,1,5.0,0,75.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 06:00:00,56324.0,19.5,0,1.0,0,0.0,0,95.0,0,0.0,1,0.0,1,18.4,0,0.5,0,1.1,0,96.0,0,0.0,1,0.0,1,17.7,0,0.5,0,1.0,0,98.0,0,0.0,1,0.0,1,21.3,0,11.1,0,1.5,0,95.0,0,0.0,1,0.0,1,17.3,0,0.0,1,0.9,0,89.0,0,0.0,1,0.0,1,16.8,0,0.0,1,2.9,0,95.0,0,0.0,1,0.0,1,25.8,0,0.0,0,5.1,0,79.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 07:00:00,59338.0,19.3,0,1.0,0,0.0,0,95.0,0,0.0,0,0.07,0,18.5,0,1.0,0,1.0,0,96.0,0,0.0,0,0.0,0,18.0,0,0.0,0,1.3,0,98.0,0,0.0,0,0.01,0,20.4,0,2.7,0,2.3,0,93.0,0,0.0,0,0.0,0,17.1,0,0.0,1,0.5,0,90.0,0,0.0,0,0.01,0,16.4,0,0.0,1,3.0,0,95.0,0,0.0,0,0.0,0,24.1,0,4.8,0,5.7,0,83.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 08:00:00,63576.0,19.7,0,0.0,1,0.5,0,95.0,0,0.0,0,0.23,0,19.0,0,1.5,0,1.2,0,96.0,0,0.0,0,0.11,0,17.7,0,0.0,0,2.8,0,98.0,0,0.0,0,0.07,0,20.6,0,2.0,0,1.6,0,94.0,0,0.0,0,0.1,0,17.1,0,0.0,1,1.0,0,89.0,0,0.2,0,0.17,0,16.8,0,0.0,1,2.7,0,94.0,0,0.4,0,0.22,0,24.3,0,0.4,0,4.2,0,83.0,0,0.0,0,0.13,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 09:00:00,67375.0,20.6,0,0.0,1,0.1,0,91.0,0,0.1,0,0.73,0,19.7,0,0.0,1,1.3,0,92.0,0,0.0,0,0.45,0,18.5,0,0.0,0,1.8,0,96.0,0,0.0,0,0.43,0,21.4,0,3.4,0,1.1,0,93.0,0,0.0,0,0.44,0,19.1,0,0.0,1,2.7,0,82.0,0,1.0,0,0.98,0,18.2,0,0.0,1,2.1,0,89.0,0,1.0,0,0.93,0,24.1,0,1.7,0,2.4,0,83.0,0,0.0,0,0.02,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 10:00:00,68380.0,21.0,0,0.0,1,0.2,0,88.0,0,0.0,0,0.72,0,20.6,0,0.0,1,1.1,0,86.0,0,0.0,0,0.51,0,19.3,0,0.0,1,1.4,0,92.0,0,0.0,0,0.7,0,22.4,0,0.0,1,2.9,0,88.0,0,0.1,0,1.11,0,20.4,0,0.0,1,2.2,0,76.0,0,0.8,0,1.37,0,19.4,0,0.0,1,2.5,0,85.0,0,1.0,0,1.5,0,24.1,0,0.8,0,2.5,0,86.0,0,0.0,0,0.09,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 11:00:00,68216.0,21.5,0,0.0,1,0.7,0,87.0,0,0.1,0,0.93,0,21.3,0,0.0,1,1.8,0,82.0,0,0.0,0,0.63,0,20.2,0,0.0,1,2.1,0,86.0,0,0.0,0,0.96,0,23.0,0,0.0,1,2.3,0,81.0,0,0.0,0,1.1,0,22.4,0,0.0,1,1.9,0,67.0,0,1.0,0,2.24,0,20.8,0,0.0,1,2.7,0,78.0,0,1.0,0,2.12,0,24.5,0,0.0,0,3.1,0,81.0,0,0.0,0,0.29,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 12:00:00,66735.0,22.6,0,0.0,1,0.2,0,82.0,0,0.0,0,0.8,0,22.3,0,0.0,1,2.5,0,77.0,0,0.1,0,1.34,0,20.4,0,0.0,1,1.8,0,82.0,0,0.0,0,1.16,0,24.0,0,0.0,1,2.8,0,78.0,0,0.4,0,1.87,0,23.7,0,0.0,1,1.1,0,66.0,0,1.0,0,2.55,0,21.9,0,0.0,1,3.1,0,73.0,0,1.0,0,2.44,0,24.4,0,0.0,1,3.4,0,80.0,0,0.0,0,0.48,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 13:00:00,65044.0,22.5,0,0.0,1,1.0,0,79.0,0,0.0,0,0.84,0,23.7,0,0.0,1,1.9,0,71.0,0,0.2,0,1.6,0,20.7,0,0.0,1,1.6,0,84.0,0,0.0,0,0.93,0,23.4,0,0.0,1,2.4,0,78.0,0,0.0,0,0.68,0,23.3,0,0.0,1,2.1,0,65.0,0,0.5,0,1.77,0,23.0,0,0.0,1,2.5,0,69.0,0,0.9,0,2.39,0,24.2,0,0.0,1,3.5,0,76.0,0,0.0,0,0.65,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
2025-10-16 14:00:00,68303.0,22.8,0,0.0,1,1.7,0,76.0,0,0.2,0,1.05,0,22.4,0,0.0,1,2.1,0,80.0,0,0.0,0,0.98,0,21.1,0,0.0,1,1.2,0,84.0,0,0.0,0,0.7,0,23.1,0,0.0,1,3.0,0,84.0,0,0.0,0,0.56,0,24.0,0,0.0,1,1.5,0,62.0,0,0.4,0,1.43,0,23.7,0,0.0,1,2.8,0,67.0,0,1.0,0,2.38,0,23.8,0,0.0,1,2.6,0,76.0,0,0.0,0,0.36,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0
