datetime,power_demand_mwh,광주_temperature_c,광주_temperature_c_missing,광주_rainfall_mm,광주_rainfall_mm_missing,광주_wind_speed_ms,광주_wind_speed_ms_missing,광주_humidity_pct,광주_humidity_pct_missing,광주_sunshine_hr,광주_sunshine_hr_missing,광주_solar_radiation_mj_m2,광주_solar_radiation_mj_m2_missing,대구_temperature_c,대구_temperature_c_missing,대구_rainfall_mm,대구_rainfall_mm_missing,대구_wind_speed_ms,대구_wind_speed_ms_missing,대구_humidity_pct,대구_humidity_pct_missing,대구_sunshine_hr,대구_sunshine_hr_missing,대구_solar_radiation_mj_m2,대구_solar_radiation_mj_m2_missing,대전_temperature_c,대전_temperature_c_missing,대전_rainfall_mm,대전_rainfall_mm_missing,대전_wind_speed_ms,대전_wind_speed_ms_missing,대전_humidity_pct,대전_humidity_pct_missing,대전_sunshine_hr,대전_sunshine_hr_missing,대전_solar_radiation_mj_m2,대전_solar_radiation_mj_m2_missing,부산_temperature_c,부산_temperature_c_missing,부산_rainfall_mm,부산_rainfall_mm_missing,부산_wind_speed_ms,부산_wind_speed_ms_missing,부산_humidity_pct,부산_humidity_pct_missing,부산_sunshine_hr,부산_sunshine_hr_missing,부산_solar_radiation_mj_m2,부산_solar_radiation_mj_m2_missing,서울_temperature_c,서울_temperature_c_missing,서울_rainfall_mm,서울_rainfall_mm_missing,서울_wind_speed_ms,서울_wind_speed_ms_missing,서울_humidity_pct,서울_humidity_pct_missing,서울_sunshine_hr,서울_sunshine_hr_missing,서울_solar_radiation_mj_m2,서울_solar_radiation_mj_m2_missing,인천_temperature_c,인천_temperature_c_missing,인천_rainfall_mm,인천_rainfall_mm_missing,인천_wind_speed_ms,인천_wind_speed_ms_missing,인천_humidity_pct,인천_humidity_pct_missing,인천_sunshine_hr,인천_sunshine_hr_missing,인천_solar_radiation_mj_m2,인천_solar_radiation_mj_m2_missing,제주_temperature_c,제주_temperature_c_missing,제주_rainfall_mm,제주_rainfall_mm_missing,제주_wind_speed_ms,제주_wind_speed_ms_missing,제주_humidity_pct,제주_humidity_pct_missing,제주_sunshine_hr,제주_sunshine_hr_missing,제주_solar_radiation_mj_m2,제주_solar_radiation_mj_m2_missing,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend
2025-10-24 23:00:00,62748.0,16.2,0,0.0,1,0.8,0,83.0,0,0.0,1,0.0,1,15.2,0,0.0,1,0.7,0,82.0,0,0.0,1,0.0,1,15.1,0,0.0,1,2.2,0,80.0,0,0.0,1,0.0,1,16.4,0,0.0,1,2.9,0,82.0,0,0.0,1,0.0,1,14.7,0,0.0,1,1.1,0,74.0,0,0.0,1,0.0,1,14.4,0,0.0,1,1.6,0,77.0,0,0.0,1,0.0,1,18.8,0,0.0,1,2.1,0,66.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0
2025-10-25 00:00:00,60824.0,16.1,0,0.0,1,0.6,0,83.0,0,0.0,1,0.0,1,15.1,0,0.0,1,0.8,0,82.0,0,0.0,1,0.0,1,14.8,0,0.0,1,1.6,0,82.0,0,0.0,1,0.0,1,16.4,0,0.0,1,2.2,0,78.0,0,0.0,1,0.0,1,14.8,0,0.0,1,1.1,0,77.0,0,0.0,1,0.0,1,13.6,0,0.0,1,1.8,0,77.0,0,0.0,1,0.0,1,20.0,0,0.0,0,2.7,0,68.0,0,0.0,1,0.0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 01:00:00,57251.0,15.7,0,0.0,1,0.2,0,84.0,0,0.0,1,0.0,1,14.7,0,0.0,1,0.5,0,86.0,0,0.0,1,0.0,1,14.5,0,0.0,1,1.3,0,84.0,0,0.0,1,0.0,1,16.4,0,0.0,1,2.4,0,78.0,0,0.0,1,0.0,1,14.4,0,0.0,1,0.8,0,78.0,0,0.0,1,0.0,1,13.3,0,0.0,1,1.4,0,79.0,0,0.0,1,0.0,1,20.0,0,0.0,0,4.2,0,66.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 02:00:00,55230.0,15.1,0,0.0,1,0.6,0,86.0,0,0.0,1,0.0,1,14.4,0,0.0,1,0.8,0,87.0,0,0.0,1,0.0,1,14.1,0,0.0,1,1.7,0,86.0,0,0.0,1,0.0,1,16.0,0,0.0,1,2.8,0,80.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.2,0,79.0,0,0.0,1,0.0,1,13.0,0,0.0,1,2.0,0,82.0,0,0.0,1,0.0,1,19.9,0,0.0,1,5.5,0,70.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 03:00:00,53911.0,15.3,0,0.0,1,0.5,0,86.0,0,0.0,1,0.0,1,14.2,0,0.0,1,0.8,0,88.0,0,0.0,1,0.0,1,13.7,0,0.0,1,1.2,0,89.0,0,0.0,1,0.0,1,16.0,0,0.0,1,2.7,0,79.0,0,0.0,1,0.0,1,13.7,0,0.0,1,1.5,0,79.0,0,0.0,1,0.0,1,12.6,0,0.0,1,2.3,0,84.0,0,0.0,1,0.0,1,19.7,0,0.0,1,5.5,0,73.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 04:00:00,53099.0,15.3,0,0.0,1,0.1,0,85.0,0,0.0,1,0.0,1,13.8,0,0.0,1,0.1,0,89.0,0,0.0,1,0.0,1,13.1,0,0.0,1,0.5,0,92.0,0,0.0,1,0.0,1,16.0,0,0.0,1,3.3,0,80.0,0,0.0,1,0.0,1,13.3,0,0.0,1,1.1,0,82.0,0,0.0,1,0.0,1,12.1,0,0.0,1,1.9,0,83.0,0,0.0,1,0.0,1,19.5,0,0.0,1,5.8,0,73.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 05:00:00,52995.0,15.0,0,0.0,0,0.6,0,85.0,0,0.0,1,0.0,1,13.4,0,0.0,1,1.0,0,93.0,0,0.0,1,0.0,1,12.8,0,0.0,1,1.3,0,93.0,0,0.0,1,0.0,1,16.1,0,0.0,1,3.2,0,78.0,0,0.0,1,0.0,1,13.0,0,0.0,1,1.3,0,85.0,0,0.0,1,0.0,1,12.0,0,0.0,1,1.7,0,85.0,0,0.0,1,0.0,1,19.3,0,0.0,1,5.2,0,75.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 06:00:00,53713.0,14.6,0,0.0,1,0.8,0,87.0,0,0.0,1,0.0,1,13.2,0,0.0,1,0.6,0,94.0,0,0.0,1,0.0,1,12.7,0,0.0,1,1.1,0,94.0,0,0.0,1,0.0,1,16.2,0,0.0,1,2.8,0,75.0,0,0.0,1,0.0,1,12.9,0,0.0,1,2.4,0,86.0,0,0.0,1,0.0,1,12.1,0,0.0,1,2.8,0,85.0,0,0.0,1,0.0,1,19.1,0,0.0,1,4.6,0,76.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 07:00:00,54980.0,14.5,0,0.0,1,0.9,0,89.0,0,0.0,0,0.07,0,13.1,0,0.0,1,0.6,0,94.0,0,0.0,0,0.0,0,12.7,0,0.0,1,1.6,0,94.0,0,0.0,0,0.0,0,16.2,0,0.0,1,2.9,0,74.0,0,0.0,0,0.01,0,12.8,0,0.0,1,2.1,0,85.0,0,0.0,0,0.0,0,11.4,0,0.0,1,2.9,0,85.0,0,0.0,0,0.0,0,19.1,0,0.0,1,3.8,0,75.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 08:00:00,55318.0,14.7,0,0.0,0,0.5,0,90.0,0,0.0,0,0.13,0,13.8,0,0.0,1,0.0,0,93.0,0,0.0,0,0.2,0,13.6,0,0.0,1,0.0,0,92.0,0,0.0,0,0.1,0,17.1,0,0.0,1,2.9,0,71.0,0,0.2,0,0.25,0,12.6,0,0.0,1,2.6,0,85.0,0,0.0,0,0.07,0,11.3,0,0.0,1,2.0,0,86.0,0,0.0,0,0.13,0,19.2,0,0.0,1,5.2,0,75.0,0,0.0,0,0.01,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 09:00:00,55026.0,15.7,0,0.0,1,0.5,0,84.0,0,0.0,0,0.44,0,15.6,0,0.0,1,1.1,0,83.0,0,0.4,0,0.68,0,14.6,0,0.0,1,0.0,0,88.0,0,0.0,0,0.3,0,19.2,0,0.0,1,3.1,0,68.0,0,0.7,0,1.0,0,13.2,0,0.0,1,2.2,0,84.0,0,0.0,0,0.25,0,12.6,0,0.0,1,1.5,0,82.0,0,0.6,0,0.61,0,19.2,0,0.0,1,4.9,0,74.0,0,0.0,0,0.22,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 10:00:00,53718.0,16.3,0,0.0,1,0.3,0,82.0,0,0.0,0,0.5,0,16.2,0,0.0,1,0.7,0,80.0,0,0.2,0,0.8,0,15.4,0,0.0,1,1.0,0,83.1,0,0.0,0,0.72,0,20.2,0,0.0,1,3.5,0,64.8,0,0.6,0,1.35,0,13.7,0,0.0,1,2.2,0,81.0,0,0.0,0,0.53,0,14.4,0,0.0,1,0.7,0,77.0,0,1.0,0,1.4,0,19.5,0,0.0,1,4.6,0,71.0,0,0.0,0,0.34,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 11:00:00,51536.0,18.3,0,0.0,1,0.8,0,75.0,0,0.2,0,1.34,0,18.6,0,0.0,1,1.5,0,68.0,0,0.9,0,1.87,0,16.5,0,0.0,1,0.7,0,77.0,0,0.1,0,0.88,0,21.3,0,0.0,1,3.0,0,64.0,0,0.8,0,1.7,0,15.8,0,0.0,1,1.7,0,75.0,0,0.6,0,1.61,0,15.7,0,0.0,1,2.0,0,71.0,0,1.0,0,1.92,0,19.7,0,0.0,1,4.8,0,70.0,0,0.0,0,0.67,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 12:00:00,49276.0,18.2,0,0.0,1,0.7,0,73.0,0,0.4,0,1.47,0,19.6,0,0.0,1,1.0,0,63.0,0,1.0,0,2.29,0,17.7,0,0.0,1,1.0,0,68.0,0,0.2,0,1.18,0,22.7,0,0.0,1,1.5,0,60.0,0,0.8,0,2.24,0,16.4,0,0.0,1,2.3,0,69.0,0,0.4,0,1.37,0,16.2,0,0.0,1,3.1,0,61.0,0,1.0,0,2.3,0,20.4,0,0.0,1,3.9,0,69.0,0,0.1,0,0.78,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 13:00:00,47595.0,20.0,0,0.0,1,1.0,0,67.0,0,0.7,0,2.02,0,20.7,0,0.0,1,1.6,0,56.0,0,1.0,0,2.37,0,18.3,0,0.0,1,1.3,0,61.0,0,0.4,0,1.57,0,21.5,0,0.0,1,2.4,0,62.0,0,0.4,0,1.59,0,16.5,0,0.0,1,3.0,0,62.0,0,0.3,0,1.27,0,17.0,0,0.0,1,2.7,0,58.0,0,1.0,0,2.42,0,20.3,0,0.0,1,3.6,0,68.0,0,0.0,0,0.72,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 14:00:00,48791.0,18.3,0,0.0,1,1.4,0,66.0,0,0.4,0,1.38,0,21.8,0,0.0,1,1.5,0,49.0,0,1.0,0,2.36,0,19.4,0,0.0,1,2.4,0,58.0,0,0.5,0,1.57,0,21.0,0,0.0,1,1.5,0,61.0,0,0.0,0,0.62,0,16.5,0,0.0,1,2.1,0,62.0,0,0.2,0,0.81,0,17.3,0,0.0,1,2.8,0,53.0,0,1.0,0,2.22,0,20.5,0,0.0,1,4.1,0,64.0,0,0.2,0,1.17,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 15:00:00,50151.0,19.7,0,0.0,1,1.4,0,60.0,0,0.9,0,1.85,0,21.0,0,0.0,1,1.9,0,51.0,0,0.6,0,1.47,0,18.2,0,0.0,1,2.1,0,61.0,0,0.4,0,1.05,0,20.8,0,0.0,1,1.8,0,63.0,0,0.1,0,0.66,0,17.2,0,0.0,1,2.1,0,56.0,0,0.4,0,0.88,0,17.4,0,0.0,1,1.9,0,50.0,0,1.0,0,1.66,0,20.4,0,0.0,1,3.9,0,63.0,0,0.2,0,0.97,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 16:00:00,52370.0,19.5,0,0.0,1,1.2,0,58.0,0,1.0,0,1.39,0,20.9,0,0.0,1,1.7,0,53.0,0,0.2,0,0.57,0,18.2,0,0.0,1,2.3,0,56.0,0,0.3,0,0.76,0,21.1,0,0.0,1,1.7,0,60.0,0,0.2,0,0.61,0,17.5,0,0.0,1,2.7,0,47.0,0,1.0,0,1.28,0,17.2,0,0.0,1,2.1,0,44.0,0,1.0,0,1.39,0,20.3,0,0.0,1,4.4,0,63.0,0,0.1,0,0.69,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 17:00:00,56146.0,17.6,0,0.0,1,1.2,0,64.0,0,1.0,0,0.71,0,20.7,0,0.0,1,2.7,0,53.0,0,1.0,0,0.66,0,16.7,0,0.0,1,3.4,0,65.0,0,0.5,0,0.46,0,20.7,0,0.0,1,2.1,0,62.0,0,1.0,0,0.67,0,16.5,0,0.0,1,2.5,0,49.0,0,1.0,0,0.66,0,15.9,0,0.0,1,3.1,0,48.0,0,0.8,0,0.61,0,19.6,0,0.0,1,4.5,0,64.0,0,0.1,0,0.38,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 18:00:00,58882.0,16.3,0,0.0,1,1.2,0,71.0,0,0.5,0,0.15,0,18.9,0,0.0,1,2.5,0,61.0,0,0.2,0,0.06,0,14.4,0,0.0,1,2.8,0,73.0,0,0.0,0,0.06,0,18.9,0,0.0,1,2.1,0,69.0,0,0.3,0,0.07,0,14.9,0,0.0,1,1.9,0,52.0,0,0.0,0,0.05,0,14.9,0,0.0,1,1.8,0,50.0,0,0.1,0,0.05,0,19.2,0,0.0,1,3.9,0,66.0,0,0.0,0,0.01,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 19:00:00,60537.0,15.3,0,0.0,1,1.3,0,74.0,0,0.0,1,0.0,1,17.6,0,0.0,1,1.8,0,67.0,0,0.0,1,0.0,1,13.4,0,0.0,1,2.3,0,73.0,0,0.0,1,0.0,1,18.1,0,0.0,1,1.7,0,72.0,0,0.0,1,0.0,1,14.0,0,0.0,1,2.3,0,60.0,0,0.0,1,0.0,1,14.7,0,0.0,1,2.5,0,57.0,0,0.0,1,0.0,1,19.0,0,0.0,1,3.0,0,66.0,0,0.0,1,0.0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 20:00:00,60137.0,14.1,0,0.0,1,1.5,0,79.0,0,0.0,1,0.0,1,17.2,0,0.0,1,0.9,0,67.0,0,0.0,1,0.0,1,12.2,0,0.0,1,1.4,0,71.0,0,0.0,1,0.0,1,17.6,0,0.0,1,1.9,0,74.0,0,0.0,1,0.0,1,14.0,0,0.0,1,2.7,0,55.0,0,0.0,1,0.0,1,14.7,0,0.0,1,3.1,0,56.0,0,0.0,1,0.0,1,18.9,0,0.0,1,3.7,0,67.0,0,0.0,1,0.0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 21:00:00,59321.0,13.9,0,0.0,1,1.5,0,78.0,0,0.0,1,0.0,1,15.7,0,0.0,1,0.5,0,79.0,0,0.0,1,0.0,1,12.1,0,0.0,1,0.5,0,68.0,0,0.0,1,0.0,1,17.4,0,0.0,1,2.1,0,76.0,0,0.0,1,0.0,1,14.1,0,0.0,1,3.6,0,52.0,0,0.0,1,0.0,1,14.2,0,0.0,1,3.5,0,55.0,0,0.0,1,0.0,1,18.8,0,0.0,1,2.8,0,67.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 22:00:00,57985.0,13.3,0,0.0,1,1.3,0,78.0,0,0.0,1,0.0,1,15.6,0,0.0,1,0.1,0,82.0,0,0.0,1,0.0,1,11.8,0,0.0,1,0.0,0,70.0,0,0.0,1,0.0,1,17.1,0,0.0,1,2.1,0,77.0,0,0.0,1,0.0,1,13.8,0,0.0,1,3.6,0,55.0,0,0.0,1,0.0,1,13.8,0,0.0,1,4.3,0,53.0,0,0.0,1,0.0,1,18.5,0,0.0,1,3.6,0,69.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-25 23:00:00,57501.0,12.8,0,0.0,1,2.1,0,79.0,0,0.0,1,0.0,1,15.4,0,0.0,1,0.8,0,74.0,0,0.0,1,0.0,1,11.2,0,0.0,1,1.5,0,79.0,0,0.0,1,0.0,1,17.1,0,0.0,1,2.2,0,76.0,0,0.0,1,0.0,1,13.2,0,0.0,1,2.2,0,59.0,0,0.0,1,0.0,1,13.4,0,0.0,1,2.7,0,54.0,0,0.0,1,0.0,1,18.3,0,0.0,1,3.0,0,67.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1
2025-10-26 00:00:00,56125.0,13.1,0,0.0,1,1.4,0,77.0,0,0.0,1,0.0,1,15.3,0,0.0,1,0.8,0,72.0,0,0.0,1,0.0,1,11.2,0,0.0,1,0.0,0,76.0,0,0.0,1,0.0,1,17.0,0,0.0,1,0.6,0,76.0,0,0.0,1,0.0,1,12.9,0,0.0,1,3.0,0,57.0,0,0.0,1,0.0,1,12.9,0,0.0,1,1.7,0,54.0,0,0.0,1,0.0,1,18.4,0,0.0,1,1.9,0,67.0,0,0.0,1,0.0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 01:00:00,52917.0,13.6,0,0.0,1,0.5,0,75.0,0,0.0,1,0.0,1,15.9,0,0.0,1,1.9,0,65.0,0,0.0,1,0.0,1,11.0,0,0.0,1,1.3,0,85.0,0,0.0,1,0.0,1,16.7,0,0.0,1,0.2,0,76.0,0,0.0,1,0.0,1,12.5,0,0.0,1,1.1,0,59.0,0,0.0,1,0.0,1,12.6,0,0.0,1,3.4,0,54.0,0,0.0,1,0.0,1,18.2,0,0.0,1,4.0,0,65.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 02:00:00,50847.0,13.3,0,0.0,1,0.8,0,76.0,0,0.0,1,0.0,1,15.8,0,0.0,1,3.2,0,63.0,0,0.0,1,0.0,1,11.5,0,0.0,1,1.0,0,82.0,0,0.0,1,0.0,1,16.4,0,0.0,1,1.7,0,77.0,0,0.0,1,0.0,1,12.1,0,0.0,1,1.1,0,61.0,0,0.0,1,0.0,1,12.3,0,0.0,1,2.5,0,54.0,0,0.0,1,0.0,1,18.0,0,0.0,1,6.0,0,62.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 03:00:00,49404.0,13.1,0,0.0,1,1.8,0,71.0,0,0.0,1,0.0,1,15.5,0,0.0,1,2.0,0,63.0,0,0.0,1,0.0,1,11.3,0,0.0,1,1.3,0,84.0,0,0.0,1,0.0,1,16.4,0,0.0,1,2.0,0,78.0,0,0.0,1,0.0,1,11.9,0,0.0,1,1.9,0,62.0,0,0.0,1,0.0,1,12.2,0,0.0,1,2.3,0,53.0,0,0.0,1,0.0,1,17.7,0,0.0,0,4.9,0,58.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 04:00:00,48706.0,13.1,0,0.0,1,1.2,0,70.0,0,0.0,1,0.0,1,15.2,0,0.0,1,2.6,0,63.0,0,0.0,1,0.0,1,11.3,0,0.0,0,0.1,0,84.0,0,0.0,1,0.0,1,16.2,0,0.0,1,2.8,0,79.0,0,0.0,1,0.0,1,11.7,0,0.0,1,2.1,0,62.0,0,0.0,1,0.0,1,11.9,0,0.0,1,1.1,0,57.0,0,0.0,1,0.0,1,17.6,0,0.0,1,5.9,0,54.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 05:00:00,48707.0,13.1,0,0.0,1,1.8,0,69.0,0,0.0,1,0.0,1,14.9,0,0.0,0,2.6,0,62.0,0,0.0,1,0.0,1,11.2,0,0.0,0,1.3,0,87.0,0,0.0,1,0.0,1,16.1,0,0.0,1,2.6,0,78.0,0,0.0,1,0.0,1,11.6,0,0.0,1,1.1,0,61.0,0,0.0,1,0.0,1,11.6,0,0.0,1,1.2,0,58.0,0,0.0,1,0.0,1,17.5,0,0.0,0,6.0,0,49.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 06:00:00,49502.0,13.2,0,0.0,1,0.6,0,67.0,0,0.0,1,0.0,1,14.5,0,0.0,0,2.6,0,65.0,0,0.0,1,0.0,1,11.1,0,0.0,1,0.0,0,86.0,0,0.0,1,0.0,1,15.7,0,0.0,1,3.0,0,77.0,0,0.0,1,0.0,1,11.4,0,0.0,1,1.2,0,63.0,0,0.0,1,0.0,1,11.8,0,0.0,1,1.1,0,55.0,0,0.0,1,0.0,1,17.1,0,0.0,0,7.5,0,58.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 07:00:00,50822.0,13.2,0,0.0,1,1.0,0,65.0,0,0.0,0,0.07,0,14.3,0,0.0,0,2.3,0,63.0,0,0.0,0,0.0,0,11.0,0,0.0,1,1.0,0,79.0,0,0.0,0,0.0,0,15.3,0,0.0,1,3.7,0,80.0,0,0.0,0,0.0,0,11.4,0,0.0,1,1.4,0,65.0,0,0.0,0,0.0,0,11.9,0,0.0,1,0.3,0,61.0,0,0.0,0,0.0,0,17.4,0,0.0,0,6.1,0,62.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 08:00:00,51363.0,13.4,0,0.0,1,2.0,0,66.0,0,0.0,0,0.17,0,14.5,0,0.0,1,2.5,0,55.0,0,0.0,0,0.07,0,11.4,0,0.0,1,1.6,0,79.0,0,0.0,0,0.05,0,15.4,0,0.0,1,4.6,0,66.0,0,0.0,0,0.19,0,11.7,0,0.0,1,0.9,0,65.0,0,0.0,0,0.18,0,12.3,0,0.0,1,1.3,0,60.0,0,0.0,0,0.19,0,17.4,0,0.0,0,6.1,0,58.0,0,0.0,0,0.05,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 09:00:00,51448.0,14.5,0,0.0,1,1.4,0,58.0,0,0.0,0,0.47,0,14.8,0,0.0,1,2.6,0,53.0,0,0.0,0,0.3,0,12.3,0,0.0,1,0.5,0,75.0,0,0.0,0,0.23,0,15.7,0,0.0,0,2.9,0,56.0,0,0.0,0,0.5,0,12.4,0,0.0,1,1.8,0,61.0,0,0.0,0,0.43,0,13.2,0,0.0,1,0.9,0,58.0,0,0.0,0,0.35,0,17.6,0,0.0,0,5.3,0,55.0,0,0.0,0,0.27,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 10:00:00,50239.0,16.1,0,0.0,1,1.5,0,54.0,0,0.6,0,1.32,0,15.2,0,0.0,1,3.5,0,52.0,0,0.0,0,0.59,0,12.8,0,0.0,1,0.9,0,74.0,0,0.0,0,0.39,0,16.6,0,0.0,0,2.0,0,55.0,0,0.0,0,0.68,0,13.0,0,0.0,1,1.8,0,51.0,0,0.0,0,0.66,0,14.4,0,0.0,0,1.1,0,61.0,0,0.0,0,0.84,0,17.6,0,0.0,0,3.9,0,54.0,0,0.0,0,0.34,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 11:00:00,48395.0,17.7,0,0.0,1,1.1,0,44.0,0,1.0,0,2.15,0,15.9,0,0.0,1,3.1,0,50.0,0,0.0,0,0.94,0,14.2,0,0.0,1,0.5,0,56.0,0,0.0,0,0.76,0,16.4,0,0.0,1,1.9,0,57.0,0,0.0,0,0.75,0,12.9,0,0.0,0,1.2,0,58.0,0,0.0,0,0.36,0,12.5,0,0.5,0,0.7,0,76.0,0,0.0,0,0.25,0,18.8,0,0.0,0,4.5,0,51.0,0,0.2,0,1.04,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 12:00:00,46233.0,19.0,0,0.0,1,1.7,0,37.0,0,1.0,0,2.46,0,17.9,0,0.0,1,3.1,0,47.0,0,0.5,0,1.76,0,16.3,0,0.0,1,0.8,0,53.0,0,0.4,0,1.61,0,17.6,0,0.0,1,2.7,0,55.0,0,0.1,0,1.23,0,12.4,0,0.2,0,1.1,0,69.0,0,0.0,0,0.33,0,12.9,0,0.8,0,0.7,0,83.0,0,0.0,0,0.38,0,20.3,0,0.0,1,4.3,0,43.0,0,0.8,0,2.1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
2025-10-26 13:00:00,45712.0,19.2,0,0.0,1,1.8,0,35.0,0,1.0,0,2.53,0,18.5,0,0.0,1,3.8,0,40.0,0,1.0,0,2.38,0,17.6,0,0.0,1,4.3,0,53.0,0,0.8,0,2.13,0,18.0,0,0.0,1,2.9,0,51.0,0,0.6,0,2.15,0,12.6,0,0.3,0,1.0,0,76.0,0,0.0,0,0.45,0,13.7,0,0.0,0,1.7,0,85.0,0,0.0,0,0.69,0,20.7,0,0.0,1,4.7,0,41.0,0,1.0,0,2.4,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1
